journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
277,0.0,40.739295,-73.958964,4.939,25.3
277,2.0,40.737447,-73.96292,4.549,23.35
277,4.0,40.735628,-73.966927,4.158,21.41
277,6.0,40.733551,-73.970475,3.78,19.46
277,8.0,40.731247,-73.973621,3.414,17.52
277,10.0,40.728882,-73.97666,3.052,15.57
277,12.0,40.726743,-73.980099,2.677,13.62
277,14.0,40.724768,-73.983828,2.294,11.68
277,16.0,40.72287,-73.987695,1.906,9.73
277,18.0,40.721054,-73.991707,1.514,7.78
277,20.0,40.719251,-73.995743,1.123,5.84
277,22.0,40.717066,-73.9991,0.75,3.89
277,24.0,40.715086,-74.002821,0.369,1.95
277,26.0,40.7128,-74.006,0.0,0.0
