journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
516,0.0,40.609652,-74.097301,13.815,42.6
516,2.0,40.614194,-74.093021,13.195,40.66
516,4.0,40.618609,-74.088629,12.58,38.73
516,6.0,40.623379,-74.084551,11.948,36.79
516,8.0,40.628047,-74.080383,11.321,34.85
516,10.0,40.632611,-74.076122,10.7,32.92
516,12.0,40.637444,-74.072101,10.064,30.98
516,14.0,40.642394,-74.068181,9.423,29.05
516,16.0,40.647247,-74.064177,8.786,27.11
516,18.0,40.652116,-74.060187,8.149,25.17
516,20.0,40.656971,-74.056185,7.513,23.24
516,22.0,40.661584,-74.051967,6.889,21.3
516,24.0,40.666267,-74.047813,6.261,19.36
516,26.0,40.670873,-74.04359,5.637,17.43
516,28.0,40.675397,-74.039294,5.018,15.49
516,30.0,40.679913,-74.034991,4.398,13.55
516,32.0,40.684316,-74.030588,3.785,11.62
516,34.0,40.689077,-74.026502,3.154,9.68
516,36.0,40.693274,-74.021917,2.552,7.75
516,38.0,40.698295,-74.018062,1.907,5.81
516,40.0,40.702858,-74.0138,1.286,3.87
516,42.0,40.707832,-74.009903,0.643,1.94
516,44.0,40.7128,-74.006,0.0,0.0
