journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
925,0.0,40.734078,-74.015353,2.494,18.7
925,2.0,40.73194,-74.014422,2.244,16.83
925,4.0,40.729899,-74.013449,2.002,14.96
925,6.0,40.727413,-74.012671,1.719,13.09
925,8.0,40.725345,-74.011709,1.476,11.22
925,10.0,40.724018,-74.010422,1.302,9.35
925,12.0,40.722249,-74.009329,1.087,7.48
925,14.0,40.719522,-74.008657,0.78,5.61
925,16.0,40.716908,-74.007936,0.485,3.74
925,18.0,40.714655,-74.007055,0.225,1.87
925,20.0,40.7128,-74.006,0.0,0.0
