journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
88,0.0,40.708549,-73.997204,0.879,23.8
88,2.0,40.708864,-73.998019,0.803,21.82
88,4.0,40.709211,-73.998766,0.729,19.83
88,6.0,40.709774,-73.999067,0.674,17.85
88,8.0,40.709827,-74.000424,0.575,15.87
88,10.0,40.71021,-74.001098,0.504,13.88
88,12.0,40.710635,-74.001684,0.436,11.9
88,14.0,40.711002,-74.00239,0.364,9.92
88,16.0,40.711443,-74.002943,0.299,7.93
88,18.0,40.711727,-74.003823,0.219,5.95
88,20.0,40.712116,-74.004484,0.149,3.97
88,22.0,40.712474,-74.005208,0.076,1.98
88,24.0,40.7128,-74.006,0.0,0.0
