journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
44,0.0,40.73415,-73.958707,4.639,24.0
44,2.0,40.732352,-73.962608,4.254,22.0
44,4.0,40.730689,-73.966806,3.856,20.0
44,6.0,40.728766,-73.970428,3.484,18.0
44,8.0,40.727001,-73.9744,3.096,16.0
44,10.0,40.725476,-73.978904,2.684,14.0
44,12.0,40.723296,-73.981956,2.338,12.0
44,14.0,40.721353,-73.985535,1.97,10.0
44,16.0,40.719991,-73.9904,1.539,8.0
44,18.0,40.718118,-73.994133,1.162,6.0
44,20.0,40.716433,-73.998284,0.766,4.0
44,22.0,40.714733,-74.0024,0.372,2.0
44,24.0,40.7128,-74.006,0.0,0.0
