journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
553,0.0,40.646156,-74.026157,7.603,27.4
553,2.0,40.650704,-74.024653,7.082,25.44
553,4.0,40.654904,-74.023044,6.596,23.49
553,6.0,40.659691,-74.021612,6.05,21.53
553,8.0,40.664812,-74.020281,5.47,19.57
553,10.0,40.670139,-74.019013,4.869,17.61
553,12.0,40.675086,-74.01763,4.307,15.66
553,14.0,40.679835,-74.016186,3.765,13.7
553,16.0,40.684524,-74.014725,3.229,11.74
553,18.0,40.689168,-74.01325,2.698,9.79
553,20.0,40.69361,-74.011714,2.188,7.83
553,22.0,40.697767,-74.010092,1.707,5.87
553,24.0,40.702371,-74.008605,1.18,3.91
553,26.0,40.707776,-74.00736,0.57,1.96
553,28.0,40.7128,-74.006,0.0,0.0
