journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
5,0.0,40.669316,-73.683218,27.641,78.1
5,2.0,40.670376,-73.691492,26.933,76.15
5,4.0,40.671452,-73.699646,26.235,74.19
5,6.0,40.672503,-73.707984,25.522,72.24
5,8.0,40.673576,-73.716153,24.823,70.29
5,10.0,40.674699,-73.723954,24.153,68.34
5,12.0,40.675717,-73.732537,23.421,66.38
5,14.0,40.676821,-73.740482,22.74,64.43
5,16.0,40.677891,-73.748677,22.039,62.48
5,18.0,40.679012,-73.756502,21.367,60.53
5,20.0,40.680114,-73.76446,20.685,58.57
5,22.0,40.681225,-73.77235,20.008,56.62
5,24.0,40.682337,-73.780231,19.332,54.67
5,26.0,40.683438,-73.7882,18.649,52.72
5,28.0,40.684547,-73.796104,17.971,50.77
5,30.0,40.685648,-73.804073,17.288,48.81
5,32.0,40.68674,-73.812105,16.6,46.86
5,34.0,40.687844,-73.82005,15.919,44.91
5,36.0,40.688991,-73.827673,15.264,42.95
5,38.0,40.690039,-73.836036,14.55,41.0
5,40.0,40.691153,-73.843904,13.875,39.05
5,42.0,40.692206,-73.85223,13.163,37.1
5,44.0,40.69332,-73.860094,12.489,35.14
5,46.0,40.694401,-73.86821,11.794,33.19
5,48.0,40.695442,-73.876624,11.075,31.24
5,50.0,40.696521,-73.884755,10.379,29.29
5,52.0,40.69759,-73.892954,9.678,27.33
5,54.0,40.698661,-73.901145,8.977,25.38
5,56.0,40.699712,-73.909482,8.265,23.43
5,58.0,40.700775,-73.917729,7.56,21.48
5,60.0,40.70184,-73.925965,6.855,19.52
5,62.0,40.702955,-73.933826,6.181,17.57
5,64.0,40.704021,-73.942053,5.478,15.62
5,66.0,40.705126,-73.949994,4.797,13.67
5,68.0,40.706145,-73.958564,4.066,11.72
5,70.0,40.707316,-73.966013,3.425,9.76
5,72.0,40.708383,-73.974233,2.722,7.81
5,74.0,40.709473,-73.98228,2.033,5.86
5,76.0,40.71059,-73.990129,1.36,3.91
5,78.0,40.711694,-73.99807,0.68,1.95
5,80.0,40.7128,-74.006,0.0,0.0
