journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
955,0.0,40.715361,-73.996768,0.829,18.8
955,2.0,40.715129,-73.997776,0.74,16.92
955,4.0,40.714772,-73.998338,0.682,15.04
955,6.0,40.714623,-73.999646,0.573,13.16
955,8.0,40.714299,-74.000326,0.506,11.28
955,10.0,40.714095,-74.001436,0.411,9.4
955,12.0,40.713743,-74.002015,0.352,7.52
955,14.0,40.713508,-74.003012,0.264,5.64
955,16.0,40.713384,-74.004411,0.149,3.76
955,18.0,40.713104,-74.005249,0.072,1.88
955,20.0,40.7128,-74.006,0.0,0.0
