journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
703,0.0,40.652881,-74.027719,6.91,18.7
703,2.0,40.658436,-74.025389,6.262,16.83
703,4.0,40.664307,-74.023173,5.583,14.96
703,6.0,40.670662,-74.021133,4.856,13.09
703,8.0,40.677317,-74.019202,4.099,11.22
703,10.0,40.683607,-74.017137,3.379,9.35
703,12.0,40.689141,-74.0148,2.733,7.48
703,14.0,40.694586,-74.012429,2.097,5.61
703,16.0,40.700426,-74.010203,1.421,3.74
703,18.0,40.706126,-74.007925,0.76,1.87
703,20.0,40.7128,-74.006,0.0,0.0
