journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
614,0.0,40.759302,-73.987926,5.39,20.2
614,2.0,40.75573,-73.989823,4.964,18.36
614,4.0,40.751741,-73.991559,4.498,16.53
614,6.0,40.747095,-73.99304,3.967,14.69
614,8.0,40.742262,-73.994448,3.418,12.85
614,10.0,40.737712,-73.995965,2.896,11.02
614,12.0,40.733447,-73.997594,2.403,9.18
614,14.0,40.72959,-73.999381,1.949,7.35
614,16.0,40.725994,-74.001269,1.52,5.51
614,18.0,40.722005,-74.003005,1.054,3.67
614,20.0,40.717403,-74.004503,0.527,1.84
614,22.0,40.7128,-74.006,0.0,0.0
