journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
248,0.0,40.671328,-74.068099,6.977,52.0
248,2.0,40.672792,-74.065514,6.706,50.0
248,4.0,40.67467,-74.063549,6.443,48.0
248,6.0,40.676021,-74.060795,6.17,46.0
248,8.0,40.677607,-74.058392,5.901,44.0
248,10.0,40.679439,-74.05636,5.638,42.0
248,12.0,40.680639,-74.05338,5.361,40.0
248,14.0,40.682749,-74.051762,5.104,38.0
248,16.0,40.684083,-74.048983,4.83,36.0
248,18.0,40.685522,-74.04636,4.558,34.0
248,20.0,40.687223,-74.044131,4.292,32.0
248,22.0,40.688758,-74.041653,4.022,30.0
248,24.0,40.690599,-74.039632,3.759,28.0
248,26.0,40.692074,-74.037064,3.488,26.0
248,28.0,40.693686,-74.034701,3.22,24.0
248,30.0,40.695113,-74.032061,2.949,22.0
248,32.0,40.696648,-74.029583,2.679,20.0
248,34.0,40.698355,-74.027362,2.413,18.0
248,36.0,40.699936,-74.024952,2.144,16.0
248,38.0,40.701443,-74.022432,1.874,14.0
248,40.0,40.703177,-74.020252,1.609,12.0
248,42.0,40.704694,-74.017747,1.339,10.0
248,44.0,40.706099,-74.015074,1.068,8.0
248,46.0,40.708305,-74.013599,0.812,6.0
248,48.0,40.709605,-74.01077,0.536,4.0
248,50.0,40.711039,-74.00814,0.266,2.0
248,52.0,40.7128,-74.006,0.0,0.0
