journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
431,0.0,40.816264,-74.095428,13.751,30.9
431,2.0,40.810009,-74.089656,12.903,28.97
431,4.0,40.803963,-74.083703,12.066,27.04
431,6.0,40.797299,-74.078285,11.196,25.11
431,8.0,40.79088,-74.072654,10.339,23.17
431,10.0,40.784086,-74.067348,9.462,21.24
431,12.0,40.77736,-74.061983,8.589,19.31
431,14.0,40.770463,-74.056766,7.707,17.38
431,16.0,40.764227,-74.050978,6.86,15.45
431,18.0,40.757582,-74.045542,5.991,13.52
431,20.0,40.751414,-74.039695,5.148,11.59
431,22.0,40.745221,-74.033869,4.303,9.66
431,24.0,40.738939,-74.028121,3.453,7.72
431,26.0,40.732893,-74.022168,2.617,5.79
431,28.0,40.726232,-74.016747,1.747,3.86
431,30.0,40.719603,-74.011299,0.878,1.93
431,32.0,40.7128,-74.006,0.0,0.0
