journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
980,0.0,40.740392,-74.046532,4.591,22.9
980,2.0,40.738386,-74.042723,4.204,20.99
980,4.0,40.736107,-74.039316,3.821,19.08
980,6.0,40.733813,-74.03593,3.438,17.17
980,8.0,40.731194,-74.033021,3.061,15.27
980,10.0,40.728733,-74.029881,2.681,13.36
980,12.0,40.726349,-74.026629,2.3,11.45
980,14.0,40.724085,-74.023199,1.917,9.54
980,16.0,40.721997,-74.019511,1.53,7.63
980,18.0,40.720085,-74.015564,1.143,5.72
980,20.0,40.71793,-74.011974,0.761,3.82
980,22.0,40.715429,-74.008894,0.381,1.91
980,24.0,40.7128,-74.006,0.0,0.0
