journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
219,0.0,40.733564,-73.951486,5.142,23.0
219,2.0,40.731937,-73.956301,4.698,21.08
219,4.0,40.730148,-73.96069,4.278,19.17
219,6.0,40.728162,-73.964561,3.888,17.25
219,8.0,40.726943,-73.970447,3.384,15.33
219,10.0,40.725042,-73.974541,2.98,13.42
219,12.0,40.723499,-73.979575,2.525,11.5
219,14.0,40.7215,-73.983412,2.135,9.58
219,16.0,40.719712,-73.987804,1.715,7.67
219,18.0,40.717816,-73.991913,1.312,5.75
219,20.0,40.716237,-73.996852,0.861,3.83
219,22.0,40.714421,-74.001171,0.445,1.92
219,24.0,40.7128,-74.006,0.0,0.0
