journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
838,0.0,40.743149,-74.041176,4.492,23.4
838,2.0,40.740782,-74.038056,4.12,21.45
838,4.0,40.738433,-74.034916,3.75,19.5
838,6.0,40.735895,-74.031996,3.375,17.55
838,8.0,40.733032,-74.029451,2.994,15.6
838,10.0,40.73006,-74.027034,2.613,13.65
838,12.0,40.727662,-74.02395,2.24,11.7
838,14.0,40.725066,-74.021096,1.865,9.75
838,16.0,40.722916,-74.017725,1.497,7.8
838,18.0,40.720771,-74.014349,1.132,5.85
838,20.0,40.718513,-74.011104,0.767,3.9
838,22.0,40.715663,-74.008544,0.384,1.95
838,24.0,40.7128,-74.006,0.0,0.0
