journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
882,0.0,40.710938,-74.083497,6.535,33.0
882,2.0,40.711038,-74.078536,6.117,31.06
882,4.0,40.711144,-74.073811,5.718,29.12
882,6.0,40.711253,-74.069239,5.333,27.18
882,8.0,40.711364,-74.064739,4.953,25.24
882,10.0,40.711481,-74.06048,4.594,23.29
882,12.0,40.7116,-74.056322,4.243,21.35
882,14.0,40.711711,-74.051849,3.866,19.41
882,16.0,40.711823,-74.047386,3.49,17.47
882,18.0,40.711935,-74.042915,3.113,15.53
882,20.0,40.712049,-74.038547,2.745,13.59
882,22.0,40.712145,-74.033422,2.312,11.65
882,24.0,40.712243,-74.028415,1.89,9.71
882,26.0,40.712352,-74.023818,1.503,7.76
882,28.0,40.712455,-74.019001,1.096,5.82
882,30.0,40.71256,-74.014232,0.694,3.88
882,32.0,40.712678,-74.010059,0.342,1.94
882,34.0,40.7128,-74.006,0.0,0.0
