journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
575,0.0,40.685662,-74.028473,3.563,19.4
575,2.0,40.688107,-74.026003,3.222,17.46
575,4.0,40.690708,-74.023662,2.873,15.52
575,6.0,40.693589,-74.021554,2.506,13.58
575,8.0,40.696736,-74.019665,2.125,11.64
575,10.0,40.699841,-74.017741,1.748,9.7
575,12.0,40.702331,-74.015309,1.404,7.76
575,14.0,40.704566,-74.012665,1.074,5.82
575,16.0,40.707017,-74.0102,0.734,3.88
575,18.0,40.70971,-74.007936,0.38,1.94
575,20.0,40.7128,-74.006,0.0,0.0
