journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
452,0.0,40.589929,-74.04705,14.095,21.8
452,2.0,40.600844,-74.043233,12.839,19.82
452,4.0,40.611643,-74.039378,11.595,17.84
452,6.0,40.623062,-74.035729,10.289,15.85
452,8.0,40.634714,-74.032158,8.959,13.87
452,10.0,40.646314,-74.02857,7.634,11.89
452,12.0,40.657437,-74.024822,6.357,9.91
452,14.0,40.668361,-74.021008,5.101,7.93
452,16.0,40.678762,-74.017019,3.897,5.95
452,18.0,40.689804,-74.013245,2.629,3.96
452,20.0,40.701064,-74.009543,1.339,1.98
452,22.0,40.7128,-74.006,0.0,0.0
