journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
274,0.0,40.702493,-74.01334,1.302,30.7
274,2.0,40.703076,-74.012838,1.225,28.78
274,4.0,40.703722,-74.012381,1.144,26.86
274,6.0,40.704294,-74.011871,1.067,24.94
274,8.0,40.704979,-74.011441,0.983,23.02
274,10.0,40.705875,-74.011161,0.884,21.11
274,12.0,40.70617,-74.010454,0.827,19.19
274,14.0,40.70693,-74.010077,0.738,17.27
274,16.0,40.70769,-74.009701,0.648,15.35
274,18.0,40.708133,-74.009099,0.581,13.43
274,20.0,40.709047,-74.008832,0.481,11.51
274,22.0,40.709486,-74.008227,0.414,9.59
274,24.0,40.709974,-74.007657,0.344,7.67
274,26.0,40.710797,-74.007326,0.249,5.76
274,28.0,40.711586,-74.00697,0.158,3.84
274,30.0,40.71239,-74.006625,0.07,1.92
274,32.0,40.7128,-74.006,0.0,0.0
