journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
165,0.0,40.716768,-74.03563,2.536,21.9
165,2.0,40.716426,-74.032795,2.294,19.91
165,4.0,40.716039,-74.030301,2.08,17.92
165,6.0,40.715682,-74.027579,1.847,15.93
165,8.0,40.715327,-74.024845,1.613,13.94
165,10.0,40.714973,-74.022099,1.378,11.95
165,12.0,40.71466,-74.019047,1.119,9.95
165,14.0,40.714238,-74.016813,0.925,7.96
165,16.0,40.713934,-74.013697,0.661,5.97
165,18.0,40.713506,-74.011507,0.471,3.98
165,20.0,40.713152,-74.008759,0.236,1.99
165,22.0,40.7128,-74.006,0.0,0.0
