journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
571,0.0,40.716404,-74.021828,1.393,23.2
571,2.0,40.716118,-74.020446,1.272,21.27
571,4.0,40.715769,-74.019341,1.172,19.33
571,6.0,40.715512,-74.017832,1.042,17.4
571,8.0,40.715265,-74.016277,0.909,15.47
571,10.0,40.714911,-74.015194,0.81,13.53
571,12.0,40.714654,-74.013688,0.68,11.6
571,14.0,40.714295,-74.012624,0.582,9.67
571,16.0,40.713954,-74.011485,0.48,7.73
571,18.0,40.713672,-74.010086,0.358,5.8
571,20.0,40.713359,-74.00882,0.246,3.87
571,22.0,40.713078,-74.007418,0.123,1.93
571,24.0,40.7128,-74.006,0.0,0.0
