journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
271,0.0,40.649292,-73.969628,7.699,18.9
271,2.0,40.655113,-73.973568,6.973,17.01
271,4.0,40.661676,-73.977084,6.185,15.12
271,6.0,40.66811,-73.980674,5.409,13.23
271,8.0,40.675011,-73.983996,4.593,11.34
271,10.0,40.681947,-73.987298,3.776,9.45
271,12.0,40.68774,-73.991255,3.051,7.56
271,14.0,40.693553,-73.9952,2.326,5.67
271,16.0,40.699521,-73.999056,1.588,3.78
271,18.0,40.705961,-74.002642,0.811,1.89
271,20.0,40.7128,-74.006,0.0,0.0
