journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
89,0.0,40.673682,-73.938741,7.147,26.9
89,2.0,40.676227,-73.943973,6.625,24.98
89,4.0,40.678839,-73.949091,6.106,23.06
89,6.0,40.681787,-73.953631,5.602,21.14
89,8.0,40.684695,-73.958239,5.097,19.21
89,10.0,40.687734,-73.962623,4.598,17.29
89,12.0,40.690616,-73.967275,4.092,15.37
89,14.0,40.693618,-73.971723,3.591,13.45
89,16.0,40.696203,-73.976885,3.071,11.53
89,18.0,40.698929,-73.981808,2.557,9.61
89,20.0,40.701518,-73.986964,2.037,7.69
89,22.0,40.704161,-73.992029,1.52,5.76
89,24.0,40.706951,-73.996841,1.01,3.84
89,26.0,40.709792,-74.001564,0.502,1.92
89,28.0,40.7128,-74.006,0.0,0.0
