journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
309,0.0,40.612732,-74.137983,15.74,77.7
309,2.0,40.61522,-74.134497,15.336,75.71
309,4.0,40.617661,-74.130948,14.932,73.72
309,6.0,40.620288,-74.127644,14.529,71.72
309,8.0,40.622719,-74.124082,14.125,69.73
309,10.0,40.625131,-74.120495,13.721,67.74
309,12.0,40.62783,-74.117287,13.318,65.75
309,14.0,40.630157,-74.113587,12.914,63.75
309,16.0,40.633005,-74.110575,12.51,61.76
309,18.0,40.635342,-74.106889,12.107,59.77
309,20.0,40.638012,-74.103642,11.703,57.78
309,22.0,40.640706,-74.100427,11.299,55.78
309,24.0,40.643454,-74.097284,10.896,53.79
309,26.0,40.646088,-74.093989,10.492,51.8
309,28.0,40.648774,-74.090763,10.088,49.81
309,30.0,40.65138,-74.087431,9.685,47.82
309,32.0,40.653961,-74.084068,9.281,45.82
309,34.0,40.656533,-74.080692,8.878,43.83
309,36.0,40.659136,-74.077357,8.474,41.84
309,38.0,40.661763,-74.074053,8.07,39.85
309,40.0,40.66461,-74.071039,7.667,37.85
309,42.0,40.666862,-74.067241,7.263,35.86
309,44.0,40.669497,-74.063949,6.86,33.87
309,46.0,40.672136,-74.060661,6.456,31.88
309,48.0,40.67442,-74.056905,6.052,29.88
309,50.0,40.676983,-74.053517,5.649,27.89
309,52.0,40.679444,-74.049994,5.245,25.9
309,54.0,40.681936,-74.046513,4.842,23.91
309,56.0,40.684352,-74.042931,4.438,21.92
309,58.0,40.68688,-74.039497,4.035,19.92
309,60.0,40.689395,-74.036046,3.632,17.93
309,62.0,40.69202,-74.032739,3.228,15.94
309,64.0,40.694537,-74.029291,2.825,13.95
309,66.0,40.697051,-74.025838,2.421,11.95
309,68.0,40.699569,-74.022391,2.018,9.96
309,70.0,40.702034,-74.018874,1.616,7.97
309,72.0,40.704942,-74.015941,1.211,5.98
309,74.0,40.707436,-74.012462,0.808,3.98
309,76.0,40.710098,-74.009204,0.404,1.99
309,78.0,40.7128,-74.006,0.0,0.0
