journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
750,0.0,40.595455,-74.147842,17.704,25.1
750,2.0,40.604214,-74.136608,16.345,23.17
750,4.0,40.613119,-74.12555,14.985,21.24
750,6.0,40.622099,-74.114583,13.623,19.31
750,8.0,40.631506,-74.104131,12.256,17.38
750,10.0,40.640796,-74.093539,10.89,15.45
750,12.0,40.649868,-74.082683,9.528,13.52
750,14.0,40.658886,-74.071762,8.166,11.58
750,16.0,40.667959,-74.060907,6.804,9.65
750,18.0,40.676556,-74.049477,5.448,7.72
750,20.0,40.685247,-74.038161,4.091,5.79
750,22.0,40.694144,-74.027094,2.732,3.86
750,24.0,40.703453,-74.016524,1.366,1.93
750,26.0,40.7128,-74.006,0.0,0.0
