journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
495,0.0,40.673716,-73.976247,5.018,26.0
495,2.0,40.676436,-73.978754,4.65,24.0
495,4.0,40.679269,-73.981175,4.276,22.0
495,6.0,40.682284,-73.983457,3.889,20.0
495,8.0,40.685587,-73.98552,3.484,18.0
495,10.0,40.688955,-73.987534,3.075,16.0
495,12.0,40.692282,-73.989578,2.669,14.0
495,14.0,40.695199,-73.991934,2.288,12.0
495,16.0,40.698092,-73.99431,1.909,10.0
495,18.0,40.700697,-73.996904,1.549,8.0
495,20.0,40.703143,-73.999619,1.201,6.0
495,22.0,40.706244,-74.001836,0.809,4.0
495,24.0,40.709462,-74.003964,0.409,2.0
495,26.0,40.7128,-74.006,0.0,0.0
