journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
113,0.0,40.717027,-74.017407,1.07,21.9
113,2.0,40.716691,-74.016242,0.966,19.91
113,4.0,40.716263,-74.015323,0.875,17.92
113,6.0,40.7159,-74.014228,0.774,15.93
113,8.0,40.715453,-74.01336,0.687,13.94
113,10.0,40.715057,-74.012354,0.591,11.95
113,12.0,40.714724,-74.011179,0.486,9.95
113,14.0,40.714287,-74.010283,0.397,7.96
113,16.0,40.713953,-74.009112,0.292,5.97
113,18.0,40.713533,-74.00817,0.2,3.98
113,20.0,40.713186,-74.007033,0.097,1.99
113,22.0,40.7128,-74.006,0.0,0.0
