journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
153,0.0,40.860598,-73.882961,19.427,23.6
153,2.0,40.848769,-73.89362,17.836,21.63
153,4.0,40.836573,-73.903974,16.224,19.67
153,6.0,40.823877,-73.913911,14.584,17.7
153,8.0,40.811332,-73.923974,12.952,15.73
153,10.0,40.79848,-73.933782,11.304,13.77
153,12.0,40.786351,-73.944191,9.695,11.8
153,14.0,40.773916,-73.954345,8.07,9.83
153,16.0,40.762066,-73.964987,6.477,7.87
153,18.0,40.750105,-73.975536,4.878,5.9
153,20.0,40.738011,-73.985974,3.272,3.93
153,22.0,40.725672,-73.996209,1.652,1.97
153,24.0,40.7128,-74.006,0.0,0.0
