journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
740,0.0,40.68806,-74.010606,2.778,18.8
740,2.0,40.690648,-74.010167,2.488,16.92
740,4.0,40.693157,-74.009713,2.207,15.04
740,6.0,40.695475,-74.009223,1.945,13.16
740,8.0,40.697802,-74.008735,1.684,11.28
740,10.0,40.699973,-74.008218,1.439,9.4
740,12.0,40.70311,-74.007881,1.089,7.52
740,14.0,40.705854,-74.00747,0.782,5.64
740,16.0,40.708112,-74.00697,0.528,3.76
740,18.0,40.710257,-74.006448,0.285,1.88
740,20.0,40.7128,-74.006,0.0,0.0
