journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
971,0.0,40.712474,-74.015778,0.825,19.0
971,2.0,40.71251,-74.014887,0.75,17.1
971,4.0,40.712539,-74.013796,0.658,15.2
971,6.0,40.71257,-74.012786,0.573,13.3
971,8.0,40.71261,-74.012041,0.51,11.4
971,10.0,40.712639,-74.010936,0.416,9.5
971,12.0,40.712675,-74.010075,0.344,7.6
971,14.0,40.712709,-74.009142,0.265,5.7
971,16.0,40.712732,-74.007856,0.157,3.8
971,18.0,40.712763,-74.00686,0.073,1.9
971,20.0,40.7128,-74.006,0.0,0.0
