journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2766,0,0.03,19,27,1,0,29.4,60.22,104.84,Car,6.92,19.2
2766,1,4.5,19,31,1,0,29.4,60.22,104.84,Car,6.92,19.2
2766,2,9.63,19,36,1,0,29.4,60.22,104.84,Car,6.92,19.2
2766,3,6.11,19,33,1,0,29.4,60.22,104.84,Car,6.92,19.2
2766,4,10.5,19,37,1,0,29.4,60.22,104.84,Car,6.92,19.2
2766,5,20.56,19,47,1,0,29.4,60.22,104.84,Car,6.92,19.2
2766,6,12.24,19,39,1,0,29.4,60.22,104.84,Car,6.92,19.2
2766,7,30.85,19,57,1,0,29.4,60.22,104.84,Car,6.92,19.2
2766,8,35.36,20,2,0,0,29.4,60.22,104.84,Car,6.92,19.2
2766,9,36.0,20,3,0,0,29.4,60.22,104.84,Car,6.92,19.2
2766,10,20.04,19,47,1,0,29.4,60.22,104.84,Car,6.92,19.2
2766,11,22.23,19,49,1,0,29.4,60.22,104.84,Car,6.92,19.2
2766,12,24.06,19,51,1,0,29.4,60.22,104.84,Car,6.92,19.2
2766,13,52.29,20,19,0,0,29.4,60.22,104.84,Car,6.92,19.2
2766,14,56.2,20,23,0,0,29.4,60.22,104.84,Car,6.92,19.2
2766,15,60.22,20,27,0,0,29.4,60.22,104.84,Car,6.92,19.2
