journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3000,0,0.01,17,19,1,0,19.3,44.02,128.1,Car,1.3,34.2
3000,1,4.0,17,23,1,0,19.3,44.02,128.1,Car,1.3,34.2
3000,2,5.96,17,24,1,0,19.3,44.02,128.1,Car,1.3,34.2
3000,3,12.03,17,31,1,0,19.3,44.02,128.1,Car,1.3,34.2
3000,4,8.08,17,27,1,0,19.3,44.02,128.1,Car,1.3,34.2
3000,5,22.0,17,41,1,0,19.3,44.02,128.1,Car,1.3,34.2
3000,6,15.65,17,34,1,0,19.3,44.02,128.1,Car,1.3,34.2
3000,7,14.09,17,33,1,0,19.3,44.02,128.1,Car,1.3,34.2
3000,8,32.05,17,51,1,0,19.3,44.02,128.1,Car,1.3,34.2
3000,9,36.24,17,55,1,0,19.3,44.02,128.1,Car,1.3,34.2
3000,10,44.02,18,3,1,0,19.3,44.02,128.1,Car,1.3,34.2
