journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2358,0,0.5,19,22,1,0,34.3,36.15,5.38,Car,8.48,18.2
2358,1,2.23,19,24,1,0,34.3,36.15,5.38,Car,8.48,18.2
2358,2,4.39,19,26,1,0,34.3,36.15,5.38,Car,8.48,18.2
2358,3,13.24,19,35,1,0,34.3,36.15,5.38,Car,8.48,18.2
2358,4,10.42,19,32,1,0,34.3,36.15,5.38,Car,8.48,18.2
2358,5,10.1,19,32,1,0,34.3,36.15,5.38,Car,8.48,18.2
2358,6,12.26,19,34,1,0,34.3,36.15,5.38,Car,8.48,18.2
2358,7,30.87,19,52,1,0,34.3,36.15,5.38,Car,8.48,18.2
2358,8,17.56,19,39,1,0,34.3,36.15,5.38,Car,8.48,18.2
2358,9,39.61,20,1,0,0,34.3,36.15,5.38,Car,8.48,18.2
2358,10,20.08,19,42,1,0,34.3,36.15,5.38,Car,8.48,18.2
2358,11,28.74,19,50,1,0,34.3,36.15,5.38,Car,8.48,18.2
2358,12,52.87,20,14,0,0,34.3,36.15,5.38,Car,8.48,18.2
2358,13,52.57,20,14,0,0,34.3,36.15,5.38,Car,8.48,18.2
2358,14,36.49,19,58,1,0,34.3,36.15,5.38,Car,8.48,18.2
2358,15,30.16,19,52,1,0,34.3,36.15,5.38,Car,8.48,18.2
2358,16,32.16,19,54,1,0,34.3,36.15,5.38,Car,8.48,18.2
2358,17,34.19,19,56,1,0,34.3,36.15,5.38,Car,8.48,18.2
2358,18,36.15,19,58,1,0,34.3,36.15,5.38,Car,8.48,18.2
