journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2981,0,0.6,9,55,1,0,29.7,34.45,16.0,Bike,4.23,11.0
2981,1,2.59,9,57,1,0,29.7,34.45,16.0,Bike,4.23,11.0
2981,2,5.49,10,0,0,0,29.7,34.45,16.0,Bike,4.23,11.0
2981,3,6.61,10,1,0,0,29.7,34.45,16.0,Bike,4.23,11.0
2981,4,8.99,10,3,0,0,29.7,34.45,16.0,Bike,4.23,11.0
2981,5,11.43,10,6,0,0,29.7,34.45,16.0,Bike,4.23,11.0
2981,6,13.47,10,8,0,0,29.7,34.45,16.0,Bike,4.23,11.0
2981,7,15.97,10,10,0,0,29.7,34.45,16.0,Bike,4.23,11.0
2981,8,17.85,10,12,0,0,29.7,34.45,16.0,Bike,4.23,11.0
2981,9,20.46,10,15,0,0,29.7,34.45,16.0,Bike,4.23,11.0
2981,10,22.12,10,17,0,0,29.7,34.45,16.0,Bike,4.23,11.0
2981,11,24.36,10,19,0,0,29.7,34.45,16.0,Bike,4.23,11.0
2981,12,27.07,10,22,0,0,29.7,34.45,16.0,Bike,4.23,11.0
2981,13,28.61,10,23,0,0,29.7,34.45,16.0,Bike,4.23,11.0
2981,14,30.81,10,25,0,0,29.7,34.45,16.0,Bike,4.23,11.0
2981,15,34.45,10,29,0,0,29.7,34.45,16.0,Bike,4.23,11.0
