journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2276,0,0.03,16,2,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,1,3.12,16,5,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,2,5.17,16,7,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,3,6.81,16,8,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,4,8.86,16,10,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,5,11.07,16,13,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,6,13.21,16,15,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,7,15.46,16,17,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,8,17.63,16,19,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,9,19.86,16,21,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,10,22.28,16,24,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,11,24.74,16,26,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,12,27.08,16,29,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,13,29.25,16,31,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,14,30.84,16,32,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,15,33.53,16,35,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,16,35.59,16,37,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,17,37.81,16,39,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,18,39.71,16,41,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,19,42.0,16,43,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,20,44.54,16,46,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,21,46.21,16,48,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,22,48.66,16,50,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,23,51.16,16,53,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,24,52.92,16,54,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,25,55.01,16,57,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,26,57.44,16,59,0,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,27,59.41,17,1,1,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,28,62.45,17,4,1,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,29,64.36,17,6,1,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,30,66.15,17,8,1,0,61.4,68.33,11.28,Bike,8.0,8.0
2276,31,68.33,17,10,1,0,61.4,68.33,11.28,Bike,8.0,8.0
