journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2746,0,0.03,7,37,1,0,24.0,53.07,121.14,Car,4.86,23.7
2746,1,2.0,7,39,1,0,24.0,53.07,121.14,Car,4.86,23.7
2746,2,4.27,7,41,1,0,24.0,53.07,121.14,Car,4.86,23.7
2746,3,12.14,7,49,1,0,24.0,53.07,121.14,Car,4.86,23.7
2746,4,8.35,7,45,1,0,24.0,53.07,121.14,Car,4.86,23.7
2746,5,10.24,7,47,1,0,24.0,53.07,121.14,Car,4.86,23.7
2746,6,26.42,8,3,1,0,24.0,53.07,121.14,Car,4.86,23.7
2746,7,14.06,7,51,1,0,24.0,53.07,121.14,Car,4.86,23.7
2746,8,16.67,7,53,1,0,24.0,53.07,121.14,Car,4.86,23.7
2746,9,18.3,7,55,1,0,24.0,53.07,121.14,Car,4.86,23.7
2746,10,44.26,8,21,1,0,24.0,53.07,121.14,Car,4.86,23.7
2746,11,22.46,7,59,1,0,24.0,53.07,121.14,Car,4.86,23.7
2746,12,53.07,8,30,1,0,24.0,53.07,121.14,Car,4.86,23.7
