journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2572,0,0.37,10,17,0,0,23.2,48.16,107.58,Car,10.42,45.6
2572,1,2.82,10,19,0,0,23.2,48.16,107.58,Car,10.42,45.6
2572,2,8.9,10,25,0,0,23.2,48.16,107.58,Car,10.42,45.6
2572,3,8.1,10,25,0,0,23.2,48.16,107.58,Car,10.42,45.6
2572,4,18.06,10,35,0,0,23.2,48.16,107.58,Car,10.42,45.6
2572,5,22.13,10,39,0,0,23.2,48.16,107.58,Car,10.42,45.6
2572,6,12.33,10,29,0,0,23.2,48.16,107.58,Car,10.42,45.6
2572,7,30.87,10,47,0,0,23.2,48.16,107.58,Car,10.42,45.6
2572,8,16.02,10,33,0,0,23.2,48.16,107.58,Car,10.42,45.6
2572,9,40.1,10,57,0,0,23.2,48.16,107.58,Car,10.42,45.6
2572,10,20.45,10,37,0,0,23.2,48.16,107.58,Car,10.42,45.6
2572,11,29.39,10,46,0,0,23.2,48.16,107.58,Car,10.42,45.6
2572,12,48.16,11,5,0,0,23.2,48.16,107.58,Car,10.42,45.6
