journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2044,0,0.16,16,43,0,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,1,2.69,16,45,0,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,2,4.71,16,47,0,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,3,6.67,16,49,0,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,4,9.24,16,52,0,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,5,11.45,16,54,0,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,6,13.34,16,56,0,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,7,15.43,16,58,0,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,8,17.69,17,0,1,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,9,19.9,17,2,1,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,10,22.33,17,5,1,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,11,24.47,17,7,1,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,12,26.58,17,9,1,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,13,28.6,17,11,1,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,14,31.31,17,14,1,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,15,33.13,17,16,1,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,16,35.89,17,18,1,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,17,37.48,17,20,1,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,18,39.66,17,22,1,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,19,41.84,17,24,1,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,20,44.32,17,27,1,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,21,46.51,17,29,1,0,43.5,48.55,11.6,Bike,8.0,10.8
2044,22,48.55,17,31,1,0,43.5,48.55,11.6,Bike,8.0,10.8
