journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2994,0,0.07,20,33,0,0,22.7,26.51,16.78,Bike,2.55,8.0
2994,1,2.26,20,35,0,0,22.7,26.51,16.78,Bike,2.55,8.0
2994,2,4.71,20,37,0,0,22.7,26.51,16.78,Bike,2.55,8.0
2994,3,6.88,20,39,0,0,22.7,26.51,16.78,Bike,2.55,8.0
2994,4,9.03,20,42,0,0,22.7,26.51,16.78,Bike,2.55,8.0
2994,5,11.67,20,44,0,0,22.7,26.51,16.78,Bike,2.55,8.0
2994,6,13.48,20,46,0,0,22.7,26.51,16.78,Bike,2.55,8.0
2994,7,15.57,20,48,0,0,22.7,26.51,16.78,Bike,2.55,8.0
2994,8,18.11,20,51,0,0,22.7,26.51,16.78,Bike,2.55,8.0
2994,9,19.91,20,52,0,0,22.7,26.51,16.78,Bike,2.55,8.0
2994,10,22.3,20,55,0,0,22.7,26.51,16.78,Bike,2.55,8.0
2994,11,24.28,20,57,0,0,22.7,26.51,16.78,Bike,2.55,8.0
2994,12,26.51,20,59,0,0,22.7,26.51,16.78,Bike,2.55,8.0
