journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2753,0,0.35,19,50,1,0,16.6,18.06,8.78,Car,4.62,21.6
2753,1,2.2,19,52,1,0,16.6,18.06,8.78,Car,4.62,21.6
2753,2,9.05,19,59,1,0,16.6,18.06,8.78,Car,4.62,21.6
2753,3,6.31,19,56,1,0,16.6,18.06,8.78,Car,4.62,21.6
2753,4,8.64,19,58,1,0,16.6,18.06,8.78,Car,4.62,21.6
2753,5,20.1,20,10,0,0,16.6,18.06,8.78,Car,4.62,21.6
2753,6,25.11,20,15,0,0,16.6,18.06,8.78,Car,4.62,21.6
2753,7,14.28,20,4,0,0,16.6,18.06,8.78,Car,4.62,21.6
2753,8,16.16,20,6,0,0,16.6,18.06,8.78,Car,4.62,21.6
2753,9,18.06,20,8,0,0,16.6,18.06,8.78,Car,4.62,21.6
