journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3007,0,2.11,12,45,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,1,4.74,12,47,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,2,4.14,12,47,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,3,6.09,12,49,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,4,8.11,12,51,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,5,10.12,12,53,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,6,26.77,13,9,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,7,14.37,12,57,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,8,32.47,13,15,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,9,36.19,13,19,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,10,26.81,13,9,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,11,48.56,13,31,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,12,24.22,13,7,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,13,26.12,13,9,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,14,62.63,13,45,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,15,60.77,13,43,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,16,64.02,13,47,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,17,34.66,13,17,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,18,36.09,13,19,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,19,76.39,13,59,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,20,40.72,13,23,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,21,54.64,13,37,0,1,44.0,44.69,1.56,Car,8.28,15.0
3007,22,44.69,13,27,0,1,44.0,44.69,1.56,Car,8.28,15.0
