journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3534,0,0.49,14,57,0,0,22.5,24.23,7.7,Car,5.68,18.8
3534,1,4.38,15,1,0,0,22.5,24.23,7.7,Car,5.68,18.8
3534,2,4.31,15,1,0,0,22.5,24.23,7.7,Car,5.68,18.8
3534,3,12.1,15,9,0,0,22.5,24.23,7.7,Car,5.68,18.8
3534,4,10.68,15,7,0,0,22.5,24.23,7.7,Car,5.68,18.8
3534,5,13.32,15,10,0,0,22.5,24.23,7.7,Car,5.68,18.8
3534,6,12.19,15,9,0,0,22.5,24.23,7.7,Car,5.68,18.8
3534,7,14.59,15,11,0,0,22.5,24.23,7.7,Car,5.68,18.8
3534,8,16.27,15,13,0,0,22.5,24.23,7.7,Car,5.68,18.8
3534,9,18.03,15,15,0,0,22.5,24.23,7.7,Car,5.68,18.8
3534,10,40.34,15,37,0,0,22.5,24.23,7.7,Car,5.68,18.8
3534,11,22.08,15,19,0,0,22.5,24.23,7.7,Car,5.68,18.8
3534,12,24.23,15,21,0,0,22.5,24.23,7.7,Car,5.68,18.8
