journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3357,0,0.28,7,15,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,1,2.11,7,17,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,2,4.08,7,19,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,3,6.36,7,21,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,4,8.05,7,23,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,5,10.11,7,25,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,6,12.98,7,27,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,7,14.11,7,29,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,8,16.63,7,31,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,9,18.06,7,33,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,10,20.31,7,35,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,11,22.0,7,37,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,12,24.17,7,39,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,13,26.45,7,41,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,14,28.03,7,43,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,15,30.69,7,45,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,16,32.45,7,47,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,17,34.02,7,49,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,18,36.33,7,51,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,19,38.17,7,53,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,20,41.57,7,56,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,21,43.13,7,58,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,22,44.01,7,59,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,23,47.03,8,2,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,24,48.09,8,3,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,25,50.1,8,5,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,26,52.3,8,7,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,27,54.15,8,9,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,28,56.05,8,11,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,29,58.02,8,13,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,30,60.39,8,15,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,31,62.04,8,17,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,32,64.3,8,19,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,33,66.02,8,21,1,0,67.8,68.62,1.21,Walk,3.0,3.0
3357,34,68.62,8,23,1,0,67.8,68.62,1.21,Walk,3.0,3.0
