journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3335,0,0.53,8,41,1,0,23.7,24.16,1.94,Car,13.9,40.5
3335,1,2.11,8,43,1,0,23.7,24.16,1.94,Car,13.9,40.5
3335,2,8.16,8,49,1,0,23.7,24.16,1.94,Car,13.9,40.5
3335,3,8.1,8,49,1,0,23.7,24.16,1.94,Car,13.9,40.5
3335,4,16.06,8,57,1,0,23.7,24.16,1.94,Car,13.9,40.5
3335,5,10.07,8,51,1,0,23.7,24.16,1.94,Car,13.9,40.5
3335,6,16.07,8,57,1,0,23.7,24.16,1.94,Car,13.9,40.5
3335,7,14.81,8,55,1,0,23.7,24.16,1.94,Car,13.9,40.5
3335,8,16.15,8,57,1,0,23.7,24.16,1.94,Car,13.9,40.5
3335,9,36.6,9,17,1,0,23.7,24.16,1.94,Car,13.9,40.5
3335,10,44.24,9,25,1,0,23.7,24.16,1.94,Car,13.9,40.5
3335,11,48.74,9,29,1,0,23.7,24.16,1.94,Car,13.9,40.5
3335,12,24.16,9,5,1,0,23.7,24.16,1.94,Car,13.9,40.5
