journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3630,0,0.14,8,22,1,0,16.1,20.21,25.55,Bike,1.53,8.0
3630,1,3.1,8,25,1,0,16.1,20.21,25.55,Bike,1.53,8.0
3630,2,4.95,8,26,1,0,16.1,20.21,25.55,Bike,1.53,8.0
3630,3,6.63,8,28,1,0,16.1,20.21,25.55,Bike,1.53,8.0
3630,4,8.9,8,30,1,0,16.1,20.21,25.55,Bike,1.53,8.0
3630,5,11.29,8,33,1,0,16.1,20.21,25.55,Bike,1.53,8.0
3630,6,13.2,8,35,1,0,16.1,20.21,25.55,Bike,1.53,8.0
3630,7,15.77,8,37,1,0,16.1,20.21,25.55,Bike,1.53,8.0
3630,8,17.69,8,39,1,0,16.1,20.21,25.55,Bike,1.53,8.0
3630,9,20.21,8,42,1,0,16.1,20.21,25.55,Bike,1.53,8.0
