journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3715,0,0.12,19,55,1,0,19.1,20.08,5.13,Walk,0.95,3.0
3715,1,2.02,19,57,1,0,19.1,20.08,5.13,Walk,0.95,3.0
3715,2,5.39,20,0,0,0,19.1,20.08,5.13,Walk,0.95,3.0
3715,3,6.14,20,1,0,0,19.1,20.08,5.13,Walk,0.95,3.0
3715,4,8.63,20,3,0,0,19.1,20.08,5.13,Walk,0.95,3.0
3715,5,10.21,20,5,0,0,19.1,20.08,5.13,Walk,0.95,3.0
3715,6,12.09,20,7,0,0,19.1,20.08,5.13,Walk,0.95,3.0
3715,7,14.63,20,9,0,0,19.1,20.08,5.13,Walk,0.95,3.0
3715,8,16.07,20,11,0,0,19.1,20.08,5.13,Walk,0.95,3.0
3715,9,18.63,20,13,0,0,19.1,20.08,5.13,Walk,0.95,3.0
3715,10,20.08,20,15,0,0,19.1,20.08,5.13,Walk,0.95,3.0
