journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3151,0,0.22,13,36,0,1,41.1,42.05,2.32,Walk,2.16,3.0
3151,1,2.31,13,38,0,1,41.1,42.05,2.32,Walk,2.16,3.0
3151,2,4.08,13,40,0,1,41.1,42.05,2.32,Walk,2.16,3.0
3151,3,6.14,13,42,0,1,41.1,42.05,2.32,Walk,2.16,3.0
3151,4,8.19,13,44,0,1,41.1,42.05,2.32,Walk,2.16,3.0
3151,5,10.0,13,46,0,1,41.1,42.05,2.32,Walk,2.16,3.0
3151,6,12.06,13,48,0,1,41.1,42.05,2.32,Walk,2.16,3.0
3151,7,14.06,13,50,0,1,41.1,42.05,2.32,Walk,2.16,3.0
3151,8,16.09,13,52,0,1,41.1,42.05,2.32,Walk,2.16,3.0
3151,9,18.11,13,54,0,1,41.1,42.05,2.32,Walk,2.16,3.0
3151,10,20.0,13,56,0,1,41.1,42.05,2.32,Walk,2.16,3.0
3151,11,22.23,13,58,0,1,41.1,42.05,2.32,Walk,2.16,3.0
3151,12,24.72,14,0,0,0,41.1,42.05,2.32,Walk,2.16,3.0
3151,13,26.1,14,2,0,0,41.1,42.05,2.32,Walk,2.16,3.0
3151,14,28.17,14,4,0,0,41.1,42.05,2.32,Walk,2.16,3.0
3151,15,30.02,14,6,0,0,41.1,42.05,2.32,Walk,2.16,3.0
3151,16,32.16,14,8,0,0,41.1,42.05,2.32,Walk,2.16,3.0
3151,17,34.22,14,10,0,0,41.1,42.05,2.32,Walk,2.16,3.0
3151,18,36.07,14,12,0,0,41.1,42.05,2.32,Walk,2.16,3.0
3151,19,38.17,14,14,0,0,41.1,42.05,2.32,Walk,2.16,3.0
3151,20,40.12,14,16,0,0,41.1,42.05,2.32,Walk,2.16,3.0
3151,21,42.05,14,18,0,0,41.1,42.05,2.32,Walk,2.16,3.0
