journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
691,0.08,40.722023,-73.926509,6.777,44.54
691,2.1,40.721559,-73.931342,6.367,32.98
691,4.47,40.721055,-73.935829,5.985,41.3
691,13.28,40.720545,-73.94026,5.607,27.96
691,11.02,40.720016,-73.944541,5.242,34.32
691,20.04,40.719505,-73.948964,4.865,29.05
691,16.1,40.718949,-73.953006,4.518,30.06
691,14.57,40.718412,-73.957213,4.159,26.1
691,20.82,40.717835,-73.961069,3.828,25.47
691,18.46,40.717327,-73.965524,3.448,16.36
691,40.44,40.716812,-73.969918,3.074,20.65
691,28.75,40.71634,-73.974682,2.669,16.14
691,48.24,40.715874,-73.979503,2.259,14.13
691,52.63,40.715386,-73.984126,1.866,11.88
691,28.07,40.714934,-73.989058,1.447,7.69
691,60.13,40.714432,-73.99357,1.063,6.04
691,64.18,40.713912,-73.997922,0.692,4.7
691,75.05,40.713348,-74.001887,0.352,2.38
691,36.17,40.7128,-74.006,0.0,0.0
