journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
508,0.27,40.68499,-74.007811,3.096,29.07
508,4.27,40.686653,-74.00764,2.911,25.57
508,4.12,40.68831,-74.00747,2.726,22.28
508,13.96,40.690783,-74.007352,2.451,16.94
508,8.03,40.693408,-74.007244,2.159,19.26
508,10.52,40.696052,-74.007138,1.865,14.81
508,24.24,40.698487,-74.007018,1.594,16.17
508,18.38,40.700389,-74.006863,1.382,13.76
508,16.17,40.702438,-74.006718,1.154,10.15
508,18.36,40.704147,-74.006551,0.963,7.7
508,44.24,40.705819,-74.006381,0.777,7.13
508,22.29,40.707736,-74.006227,0.563,3.6
508,48.66,40.71021,-74.00611,0.288,2.36
508,26.65,40.7128,-74.006,0.0,0.0
