journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
272,0.29,40.708761,-74.056567,4.286,33.97
272,4.46,40.709008,-74.052923,3.977,32.77
272,5.42,40.709269,-74.049444,3.683,25.81
272,7.88,40.709515,-74.045788,3.373,24.39
272,17.76,40.709795,-74.042543,3.098,23.8
272,10.62,40.710107,-74.039711,2.857,18.14
272,12.73,40.710403,-74.036672,2.599,21.54
272,14.38,40.71071,-74.033772,2.352,15.99
272,16.45,40.710969,-74.030274,2.056,13.6
272,18.74,40.71121,-74.026554,1.741,12.17
272,44.08,40.711454,-74.022856,1.429,10.21
272,48.4,40.711698,-74.019179,1.118,9.06
272,48.18,40.711933,-74.015372,0.796,6.44
272,33.98,40.712203,-74.012011,0.511,4.62
272,56.73,40.712506,-74.009065,0.26,2.2
272,30.03,40.7128,-74.006,0.0,0.0
