journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
32,0.07,40.70235,-74.022872,1.837,29.24
32,2.55,40.703096,-74.021666,1.705,32.12
32,4.12,40.703828,-74.020437,1.574,27.9
32,6.04,40.704524,-74.019151,1.441,20.69
32,8.21,40.705399,-74.018153,1.314,18.84
32,10.44,40.705938,-74.016613,1.176,19.25
32,12.01,40.706835,-74.015652,1.05,19.68
32,14.18,40.707569,-74.014426,0.918,16.76
32,16.2,40.708428,-74.013403,0.791,10.82
32,18.02,40.709183,-74.012212,0.66,11.16
32,20.32,40.709873,-74.010915,0.527,8.15
32,22.15,40.710537,-74.009578,0.393,6.95
32,24.08,40.711321,-74.008432,0.263,3.68
32,26.09,40.712053,-74.007204,0.131,2.25
32,28.75,40.7128,-74.006,0.0,0.0
