journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
325,0.33,40.724762,-73.973424,3.051,37.98
325,2.49,40.723993,-73.975162,2.882,40.54
325,4.16,40.723291,-73.977081,2.702,31.74
325,6.07,40.722764,-73.979481,2.495,29.16
325,8.73,40.721938,-73.981063,2.334,24.16
325,10.14,40.721221,-73.982942,2.157,27.33
325,12.83,40.720556,-73.984964,1.972,21.08
325,14.37,40.719857,-73.986893,1.791,18.99
325,16.35,40.719147,-73.988792,1.613,17.3
325,18.13,40.718464,-73.990764,1.43,17.63
325,20.02,40.717674,-73.992447,1.264,14.4
325,22.31,40.716975,-73.994374,1.084,14.92
325,24.78,40.716284,-73.996326,0.903,11.25
325,26.02,40.715646,-73.99842,0.713,8.11
325,28.07,40.715002,-74.0005,0.524,6.18
325,30.19,40.714177,-74.002085,0.364,4.12
325,32.19,40.713442,-74.003917,0.19,2.44
325,34.24,40.7128,-74.006,0.0,0.0
