journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
222,0.66,40.669711,-74.002939,4.798,18.21
222,4.05,40.673689,-74.003269,4.355,19.81
222,8.6,40.677738,-74.003593,3.904,16.71
222,6.28,40.682342,-74.003878,3.392,12.29
222,8.04,40.687292,-74.004139,2.841,13.38
222,20.13,40.691746,-74.004435,2.345,11.65
222,12.06,40.695791,-74.00476,1.894,8.65
222,18.3,40.699733,-74.005092,1.455,6.64
222,33.0,40.703828,-74.005413,0.999,4.82
222,18.15,40.707882,-74.005737,0.547,1.81
222,40.1,40.7128,-74.006,0.0,0.0
