journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
800,0.26,40.719897,-74.059628,4.588,42.67
800,2.28,40.719543,-74.057838,4.433,45.79
800,4.97,40.719343,-74.054878,4.183,43.82
800,6.98,40.719004,-74.052967,4.018,42.7
800,8.94,40.718752,-74.050403,3.8,48.94
800,11.29,40.718439,-74.048301,3.62,43.18
800,13.42,40.718147,-74.04604,3.427,45.43
800,16.44,40.717806,-74.044145,3.263,33.7
800,17.72,40.717582,-74.041366,3.028,36.28
800,19.85,40.717228,-74.039578,2.873,27.72
800,22.43,40.716907,-74.037536,2.697,35.49
800,24.86,40.716651,-74.034996,2.481,27.11
800,26.66,40.716332,-74.032937,2.304,27.37
800,28.73,40.715983,-74.031107,2.145,26.97
800,31.78,40.715771,-74.028239,1.903,21.16
800,33.09,40.715421,-74.026415,1.745,20.49
800,35.46,40.715162,-74.023907,1.532,20.36
800,37.43,40.714782,-74.022307,1.392,12.79
800,39.96,40.714583,-74.019341,1.142,11.21
800,42.04,40.714282,-74.01715,0.954,12.15
800,44.58,40.714045,-74.014471,0.727,7.89
800,46.29,40.713657,-74.012934,0.592,6.53
800,49.27,40.713407,-74.010352,0.373,4.65
800,50.75,40.713128,-74.007991,0.172,2.27
800,53.18,40.7128,-74.006,0.0,0.0
