journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
574,1.11,40.684769,-74.015409,3.216,25.98
574,3.01,40.686881,-74.014407,2.968,20.87
574,8.38,40.689239,-74.013488,2.695,18.74
574,6.43,40.692021,-74.012711,2.379,17.11
574,8.07,40.695131,-74.012044,2.03,17.65
574,20.05,40.698389,-74.011427,1.666,11.3
574,12.07,40.700957,-74.010578,1.372,11.03
574,14.58,40.702858,-74.009506,1.144,9.81
574,35.21,40.704802,-74.008447,0.913,6.05
574,36.2,40.70727,-74.007565,0.629,3.58
574,40.47,40.709707,-74.006673,0.349,2.25
574,22.57,40.7128,-74.006,0.0,0.0
