journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
358,0.22,40.710532,-73.940808,5.501,27.61
358,2.09,40.710691,-73.946262,5.041,26.19
358,8.08,40.710869,-73.951186,4.625,23.42
358,12.12,40.711035,-73.956443,4.182,17.91
358,8.44,40.711224,-73.961054,3.792,20.72
358,20.07,40.711411,-73.965704,3.4,18.87
358,26.57,40.711592,-73.970514,2.994,13.6
358,18.42,40.711785,-73.975014,2.614,12.41
358,35.23,40.711939,-73.980598,2.143,10.06
358,40.43,40.712097,-73.986102,1.679,9.87
358,20.2,40.712256,-73.991543,1.22,7.27
358,44.3,40.712416,-73.996974,0.762,4.97
358,53.26,40.712612,-74.001367,0.391,2.5
358,26.21,40.7128,-74.006,0.0,0.0
