journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
879,0.32,40.743994,-73.939549,6.587,25.65
879,3.55,40.741631,-73.945592,6.016,21.15
879,4.84,40.739111,-73.951299,5.46,21.25
879,8.62,40.736433,-73.956668,4.918,16.15
879,8.16,40.733596,-73.961699,4.391,15.27
879,22.07,40.730755,-73.966723,3.865,12.64
879,26.6,40.728067,-73.972072,3.325,12.72
879,14.03,40.725534,-73.97775,2.77,9.03
879,35.26,40.723198,-73.98385,2.196,7.54
879,18.07,40.720824,-73.989867,1.626,6.56
879,20.3,40.718302,-73.99557,1.071,3.66
879,44.07,40.715598,-74.000886,0.532,2.26
879,48.55,40.7128,-74.006,0.0,0.0
