journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
743,0.05,40.660284,-74.046251,6.754,49.88
743,2.51,40.662644,-74.044401,6.449,45.31
743,5.24,40.664949,-74.042509,6.147,45.08
743,6.91,40.667444,-74.040761,5.833,45.2
743,8.92,40.669734,-74.038857,5.532,36.01
743,11.26,40.672568,-74.03737,5.197,39.61
743,14.54,40.674561,-74.035239,4.915,29.8
743,15.83,40.67653,-74.033089,4.635,28.48
743,17.68,40.67914,-74.03143,4.313,25.51
743,19.91,40.68207,-74.030016,3.972,26.17
743,22.28,40.684413,-74.028153,3.668,27.71
743,24.46,40.686746,-74.026282,3.364,24.88
743,26.47,40.688465,-74.023941,3.1,19.69
743,28.64,40.691581,-74.02267,2.746,19.5
743,30.83,40.693437,-74.020433,2.473,18.82
743,33.22,40.695873,-74.018641,2.163,12.46
743,35.96,40.698415,-74.01693,1.846,10.84
743,37.93,40.700473,-74.014848,1.56,9.32
743,39.69,40.703378,-74.013416,1.22,9.12
743,42.78,40.705737,-74.011564,0.915,5.29
743,44.15,40.708134,-74.009742,0.607,4.19
743,46.26,40.71074,-74.00808,0.288,1.75
743,48.44,40.7128,-74.006,0.0,0.0
