journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
614,0.41,40.708308,-73.936771,5.856,23.21
614,4.47,40.708686,-73.943528,5.285,23.02
614,4.07,40.709063,-73.950305,4.713,15.33
614,13.57,40.709497,-73.956206,4.213,17.77
614,16.01,40.709959,-73.961674,3.749,16.34
614,22.08,40.710379,-73.967788,3.232,11.64
614,12.08,40.710787,-73.97409,2.699,9.19
614,14.18,40.711178,-73.980651,2.144,8.58
614,16.29,40.71154,-73.987659,1.552,6.52
614,18.36,40.711929,-73.994251,0.995,3.54
614,40.61,40.712346,-74.000407,0.474,1.74
614,22.08,40.7128,-74.006,0.0,0.0
