journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
918,0.51,40.767147,-74.037362,6.595,41.34
918,5.59,40.76434,-74.035292,6.24,33.21
918,9.04,40.761282,-74.033367,5.863,33.11
918,7.96,40.758071,-74.03153,5.474,31.2
918,17.15,40.755033,-74.029594,5.1,27.7
918,23.97,40.751278,-74.028071,4.665,29.33
918,26.65,40.747805,-74.026386,4.255,24.52
918,14.29,40.744556,-74.024571,3.862,23.94
918,16.14,40.741226,-74.022803,3.463,16.16
918,36.56,40.737693,-74.021152,3.048,18.59
918,26.31,40.734575,-74.019262,2.667,15.19
918,22.22,40.731915,-74.017107,2.323,12.44
918,31.36,40.729085,-74.015051,1.965,9.6
918,27.28,40.72625,-74.012997,1.608,10.2
918,29.52,40.722899,-74.011241,1.207,6.03
918,30.32,40.71974,-74.009374,0.822,3.78
918,64.03,40.716299,-74.00767,0.414,1.99
918,44.24,40.7128,-74.006,0.0,0.0
