journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
101,0.48,40.72612,-74.020408,1.915,24.8
101,2.24,40.72491,-74.018835,1.727,19.74
101,4.51,40.723322,-74.017671,1.529,17.8
101,7.31,40.722224,-74.015977,1.344,13.1
101,8.91,40.720982,-74.014439,1.155,14.47
101,11.25,40.719603,-74.013049,0.962,11.83
101,13.85,40.718389,-74.011481,0.774,7.82
101,15.77,40.716674,-74.010455,0.571,5.27
101,17.74,40.7156,-74.008735,0.387,4.15
101,20.21,40.71421,-74.007356,0.194,2.1
101,22.11,40.7128,-74.006,0.0,0.0
