journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
242,1.02,40.767967,-73.962257,7.156,42.45
242,4.44,40.765042,-73.964798,6.767,32.14
242,4.25,40.762524,-73.967662,6.403,35.42
242,7.91,40.759434,-73.970072,6.004,35.32
242,12.42,40.756315,-73.972459,5.603,28.15
242,10.04,40.753045,-73.974727,5.193,22.91
242,12.34,40.749578,-73.976838,4.771,27.83
242,28.32,40.746263,-73.97907,4.358,18.96
242,16.56,40.742926,-73.981284,3.944,17.86
242,39.76,40.739651,-73.983548,3.535,20.16
242,40.05,40.736966,-73.986279,3.16,19.19
242,22.03,40.734084,-73.988854,2.773,16.93
242,48.17,40.731189,-73.991419,2.386,10.34
242,26.48,40.728311,-73.993998,1.999,10.93
242,28.01,40.725552,-73.99667,1.621,8.4
242,30.06,40.722713,-73.999279,1.239,7.38
242,64.04,40.719216,-74.001366,0.813,3.95
242,34.27,40.716094,-74.003752,0.412,2.46
242,79.5,40.7128,-74.006,0.0,0.0
