journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
649,0.77,40.701808,-73.80698,16.82,69.17
649,2.01,40.702157,-73.813937,16.232,69.87
649,8.61,40.702524,-73.820544,15.674,61.89
649,13.48,40.702881,-73.827359,15.098,52.48
649,8.55,40.703223,-73.834433,14.501,51.42
649,10.88,40.703616,-73.840592,13.98,47.58
649,12.27,40.703973,-73.847384,13.406,49.74
649,14.04,40.704356,-73.853727,12.869,50.33
649,32.34,40.704706,-73.860658,12.284,51.98
649,36.07,40.705092,-73.866927,11.754,44.22
649,40.78,40.705472,-73.87332,11.213,48.04
649,28.86,40.705848,-73.879778,10.667,37.82
649,24.03,40.706229,-73.886142,10.129,35.32
649,34.3,40.706601,-73.892681,9.576,30.71
649,28.16,40.706971,-73.899249,9.021,28.12
649,66.06,40.707348,-73.905699,8.476,32.93
649,41.78,40.707715,-73.912307,7.917,26.07
649,34.63,40.708073,-73.91911,7.343,29.1
649,80.21,40.708417,-73.926147,6.748,22.75
649,38.03,40.708778,-73.932877,6.18,20.65
649,41.14,40.709136,-73.93966,5.606,24.71
649,84.26,40.709489,-73.946534,5.026,16.59
649,44.18,40.709842,-73.953409,4.445,18.83
649,101.57,40.710214,-73.959942,3.893,12.52
649,48.11,40.710548,-73.967157,3.283,12.45
649,100.48,40.710921,-73.973673,2.733,9.89
649,52.01,40.71129,-73.980267,2.175,9.13
649,54.14,40.71166,-73.986843,1.62,5.9
649,56.1,40.712048,-73.993078,1.092,3.65
649,58.28,40.712423,-73.999554,0.545,2.46
649,60.06,40.7128,-74.006,0.0,0.0
