journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
229,0.06,40.698532,-74.003945,1.596,42.88
229,2.43,40.69926,-74.004082,1.514,37.45
229,4.22,40.699973,-74.004221,1.434,31.72
229,6.33,40.70095,-74.004322,1.325,27.91
229,8.33,40.701619,-74.004467,1.25,28.93
229,10.44,40.702799,-74.004539,1.119,29.22
229,12.18,40.70341,-74.004693,1.05,25.81
229,14.11,40.704165,-74.004826,0.965,23.15
229,16.02,40.705237,-74.004913,0.846,21.18
229,19.11,40.70634,-74.004996,0.723,19.8
229,20.19,40.706953,-74.00515,0.654,17.89
229,22.13,40.707804,-74.005269,0.559,14.7
229,24.39,40.708548,-74.005403,0.475,12.74
229,26.3,40.70958,-74.005497,0.361,9.48
229,28.22,40.70985,-74.0057,0.329,7.49
229,30.19,40.711282,-74.005735,0.17,3.88
229,32.09,40.712152,-74.005851,0.073,2.46
229,34.18,40.7128,-74.006,0.0,0.0
